client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f0037_16_sample_10,,,13,test,images/f0037_16/f0037_16_sample_10.png,0.8461538461538461,0.6904563903808594,1,1,0.016940409317612648,0.8386930823326111,0.016635477542877197,0.021038442850112915,0.04254281148314476,0.009600301273167133,0.014384557493031025,0.010257953777909279,0.021761801093816757,0.008145257830619812
f0037_16_sample_11,,,13,test,images/f0037_16/f0037_16_sample_11.png,0.8461538461538461,0.6904563903808594,1,1,0.007405389100313187,0.870787501335144,0.012862925417721272,0.018936555832624435,0.034749586135149,0.008366433903574944,0.010169392451643944,0.01184741873294115,0.01702936552464962,0.007845301181077957
f0037_16_sample_12,,,13,test,images/f0037_16/f0037_16_sample_12.png,0.8461538461538461,0.6904563903808594,2,2,0.21890215575695038,0.0032031857408583164,0.4821600019931793,0.03549414873123169,0.08134829998016357,0.010910081677138805,0.1393795907497406,0.0004076596233062446,0.026814371347427368,0.00138053426053375
f0038_42_sample_0,,,8,test,images/f0038_42/f0038_42_sample_0.png,0.875,0.5092685222625732,8,1,0.08593370020389557,0.22090654075145721,0.14867331087589264,0.15434958040714264,0.010326006449759007,0.046314090490341187,0.09304104745388031,0.020904112607240677,0.21502964198589325,0.004522017203271389
f0038_42_sample_1,,,8,test,images/f0038_42/f0038_42_sample_1.png,0.875,0.5092685222625732,4,4,0.008231602609157562,0.019642679020762444,0.0019655146170407534,0.03041209653019905,0.5358536839485168,0.05546359345316887,0.0007025234517641366,0.03855554014444351,0.056135620921850204,0.2530372440814972
f0038_42_sample_2,,,8,test,images/f0038_42/f0038_42_sample_2.png,0.875,0.5092685222625732,7,7,0.001402435707859695,0.024067098274827003,0.01599111407995224,0.07352405041456223,0.0015206283424049616,0.008051306940615177,0.00037580731441266835,0.8180418014526367,0.0355776771903038,0.021448111161589622
f0038_42_sample_3,,,8,test,images/f0038_42/f0038_42_sample_3.png,0.875,0.5092685222625732,1,1,0.012721587903797626,0.8625706434249878,0.021219756454229355,0.020009057596325874,0.005383803974837065,0.006735408678650856,0.033169254660606384,0.0055256555788218975,0.031110474839806557,0.0015543944900855422
f0038_42_sample_4,,,8,test,images/f0038_42/f0038_42_sample_4.png,0.875,0.5092685222625732,9,9,0.001565406215377152,0.0003612086293287575,0.0004991762107238173,0.00337637634947896,0.04975002631545067,0.012573517858982086,0.00011694183922372758,0.031446415930986404,0.02432749606668949,0.875983476638794
f0038_42_sample_5,,,8,test,images/f0038_42/f0038_42_sample_5.png,0.875,0.5092685222625732,4,4,0.02794833667576313,0.01591208204627037,0.010090588591992855,0.0073106540367007256,0.6734640002250671,0.09855756163597107,0.01363285444676876,0.0020059579983353615,0.11937125027179718,0.03170662373304367
f0038_42_sample_6,,,8,test,images/f0038_42/f0038_42_sample_6.png,0.875,0.5092685222625732,7,7,0.00019805206102319062,0.0004610081668943167,0.0035712034441530704,0.046557456254959106,8.207029895856977e-05,0.0013420364120975137,2.7999009034829214e-05,0.932756781578064,0.004394805058836937,0.010608645156025887
f0038_42_sample_7,,,8,test,images/f0038_42/f0038_42_sample_7.png,0.875,0.5092685222625732,3,3,0.11780871450901031,0.021183976903557777,0.2435068041086197,0.38012516498565674,0.004388232249766588,0.022207140922546387,0.08682231605052948,0.006793610285967588,0.11480797827243805,0.0023560565896332264
f0042_43_sample_0,,,9,test,images/f0042_43/f0042_43_sample_0.png,1.0,0.22669094800949097,3,3,0.0029291375540196896,0.00012863834854215384,0.05120246112346649,0.69658362865448,0.001112746773287654,0.08964908123016357,0.0006081277970224619,0.06982304155826569,0.07604172080755234,0.011921447701752186
f0042_43_sample_1,,,9,test,images/f0042_43/f0042_43_sample_1.png,1.0,0.22669094800949097,6,6,0.018483145162463188,0.0004894169978797436,0.07525911182165146,0.03309515863656998,0.00023493704793509096,0.0029771693516522646,0.8434279561042786,4.309981522965245e-05,0.025949707254767418,4.03262565669138e-05
f0042_43_sample_2,,,9,test,images/f0042_43/f0042_43_sample_2.png,1.0,0.22669094800949097,3,3,0.0006845876923762262,0.00014005428238306195,0.04888934642076492,0.8723580241203308,7.483686931664124e-05,0.002855597995221615,0.0004673681396525353,0.05338036268949509,0.01751047745347023,0.0036393131595104933
f0042_43_sample_3,,,9,test,images/f0042_43/f0042_43_sample_3.png,1.0,0.22669094800949097,3,3,0.003668091958388686,0.0002530298079364002,0.04422064498066902,0.7930759787559509,0.00011386731785023585,0.010554653592407703,0.00046260986709967256,0.11036992073059082,0.032316867262125015,0.00496443547308445
f0042_43_sample_4,,,9,test,images/f0042_43/f0042_43_sample_4.png,1.0,0.22669094800949097,2,2,0.0008360016508959234,5.558714292419609e-06,0.9706149697303772,0.024209383875131607,1.314395103690913e-05,5.55624756088946e-05,0.0018485798500478268,0.0011339789489284158,0.0012713265605270863,1.1505288966873195e-05
f0042_43_sample_5,,,9,test,images/f0042_43/f0042_43_sample_5.png,1.0,0.22669094800949097,0,0,0.5688655376434326,8.951200288720429e-05,0.23203764855861664,0.055363114923238754,0.002394232200458646,0.022890958935022354,0.07705151289701462,0.0010411234106868505,0.039524879306554794,0.0007415280560962856
f0042_43_sample_6,,,9,test,images/f0042_43/f0042_43_sample_6.png,1.0,0.22669094800949097,7,7,2.7239686914981576e-06,5.411978781921789e-05,0.00024297961499541998,0.005717677064239979,1.0150707566936035e-05,0.00013313841191120446,7.167033686528157e-07,0.9786398410797119,0.0003875411639455706,0.014811227098107338
f0042_43_sample_7,,,9,test,images/f0042_43/f0042_43_sample_7.png,1.0,0.22669094800949097,6,6,0.016297921538352966,0.0006732299225404859,0.05086556449532509,0.007054924499243498,0.00014362792717292905,0.0026340563781559467,0.9072229266166687,1.4905735042702872e-05,0.015081403777003288,1.133693876909092e-05
f0042_43_sample_8,,,9,test,images/f0042_43/f0042_43_sample_8.png,1.0,0.22669094800949097,3,3,0.0006221991498023272,0.0004397247394081205,0.039664722979068756,0.652409017086029,0.0002399958175374195,0.02793884091079235,0.0004970453446730971,0.17788641154766083,0.07724758237600327,0.023054447025060654
f0057_20_sample_0,,,13,test,images/f0057_20/f0057_20_sample_0.png,0.8461538461538461,0.7061329483985901,9,9,0.011042553931474686,7.046421524137259e-05,0.00041409480036236346,0.0015617753379046917,0.4627019464969635,0.02707950584590435,9.883016173262149e-05,0.005251927766948938,0.017269549891352654,0.47450947761535645
f0057_20_sample_1,,,13,test,images/f0057_20/f0057_20_sample_1.png,0.8461538461538461,0.7061329483985901,1,1,0.008232535794377327,0.8898133039474487,0.016658887267112732,0.015969455242156982,0.024250905960798264,0.004520988557487726,0.015649305656552315,0.007924297824501991,0.013466566801071167,0.003513858187943697
f0057_20_sample_2,,,13,test,images/f0057_20/f0057_20_sample_2.png,0.8461538461538461,0.7061329483985901,1,1,0.06613916903734207,0.6782868504524231,0.032926566898822784,0.020099326968193054,0.062219493091106415,0.01784289814531803,0.060440920293331146,0.003133255522698164,0.054001789540052414,0.004909818526357412
f0057_20_sample_3,,,13,test,images/f0057_20/f0057_20_sample_3.png,0.8461538461538461,0.7061329483985901,9,4,0.041600581258535385,0.014784959144890308,0.007069873157888651,0.022350788116455078,0.6434832811355591,0.052433229982852936,0.003022541990503669,0.014396213926374912,0.07974248379468918,0.1211160346865654
f0057_20_sample_4,,,13,test,images/f0057_20/f0057_20_sample_4.png,0.8461538461538461,0.7061329483985901,1,1,0.041968923062086105,0.7483187913894653,0.027404464781284332,0.025595447048544884,0.019331224262714386,0.018979990854859352,0.044287241995334625,0.005033095832914114,0.06518378853797913,0.0038969379384070635
f0057_20_sample_5,,,13,test,images/f0057_20/f0057_20_sample_5.png,0.8461538461538461,0.7061329483985901,8,8,0.037077173590660095,0.023513583466410637,0.1225404441356659,0.13546879589557648,0.011420364491641521,0.057400550693273544,0.0459371916949749,0.015835095196962357,0.5405505895614624,0.010256248526275158
f0057_20_sample_6,,,13,test,images/f0057_20/f0057_20_sample_6.png,0.8461538461538461,0.7061329483985901,0,0,0.5625572800636292,0.0027482935693114996,0.1774430274963379,0.06835480034351349,0.003918483387678862,0.02164142206311226,0.11622573435306549,0.0005115719977766275,0.04609651863574982,0.0005028649466112256
f0057_20_sample_7,,,13,test,images/f0057_20/f0057_20_sample_7.png,0.8461538461538461,0.7061329483985901,6,6,0.2910562753677368,0.004451882094144821,0.09595699608325958,0.007459130138158798,0.0068764453753829,0.005260808859020472,0.5654093623161316,5.547081309487112e-05,0.023333098739385605,0.00014051880862098187
f0057_20_sample_8,,,13,test,images/f0057_20/f0057_20_sample_8.png,0.8461538461538461,0.7061329483985901,0,0,0.7284145951271057,0.0012889470672234893,0.10767979919910431,0.028345521539449692,0.004917468875646591,0.012957689352333546,0.08538824319839478,0.0003120448091067374,0.030230248346924782,0.0004654396034311503
f0057_20_sample_9,,,13,test,images/f0057_20/f0057_20_sample_9.png,0.8461538461538461,0.7061329483985901,6,6,0.2951963245868683,0.0023185478057712317,0.08584314584732056,0.006108615547418594,0.008156655356287956,0.008081876672804356,0.5632086992263794,2.7033096557715908e-05,0.03091156855225563,0.00014754328003618866
f0057_20_sample_10,,,13,test,images/f0057_20/f0057_20_sample_10.png,0.8461538461538461,0.7061329483985901,9,4,0.09758862853050232,0.006015815772116184,0.004802048206329346,0.007383719552308321,0.36416366696357727,0.13774946331977844,0.006327594164758921,0.005904356483370066,0.19992107152938843,0.17014366388320923
f0057_20_sample_11,,,13,test,images/f0057_20/f0057_20_sample_11.png,0.8461538461538461,0.7061329483985901,2,2,0.22076812386512756,0.010066071525216103,0.449962854385376,0.03706550970673561,0.023225711658596992,0.006950509734451771,0.21321578323841095,0.0005915137007832527,0.03747868910431862,0.0006753185880370438
f0057_20_sample_12,,,13,test,images/f0057_20/f0057_20_sample_12.png,0.8461538461538461,0.7061329483985901,0,0,0.7356016039848328,0.00043261831160634756,0.07967555522918701,0.010035541839897633,0.011113339103758335,0.008221762254834175,0.13665150105953217,4.969052315573208e-05,0.01791609451174736,0.00030218609026633203
f0061_45_sample_0,,,12,test,images/f0061_45/f0061_45_sample_0.png,0.16666666666666666,2.2898499965667725,2,4,0.3064212203025818,0.07985654473304749,0.03189055994153023,0.030195534229278564,0.4916120767593384,0.010822050273418427,0.010038664564490318,0.002257970627397299,0.02284131944179535,0.014064032584428787
f0061_45_sample_1,,,12,test,images/f0061_45/f0061_45_sample_1.png,0.16666666666666666,2.2898499965667725,9,4,0.09402591735124588,0.04425152763724327,0.010361422784626484,0.029363557696342468,0.3077339828014374,0.15337476134300232,0.006811299826949835,0.0116643151268363,0.22407621145248413,0.1183370053768158
f0061_45_sample_2,,,12,test,images/f0061_45/f0061_45_sample_2.png,0.16666666666666666,2.2898499965667725,4,4,0.03878678008913994,0.0658341497182846,0.006192722357809544,0.022929837927222252,0.5539270043373108,0.06580453366041183,0.003969689831137657,0.010108436457812786,0.10341370850801468,0.1290331482887268
f0061_45_sample_3,,,12,test,images/f0061_45/f0061_45_sample_3.png,0.16666666666666666,2.2898499965667725,7,1,0.02867615781724453,0.33428019285202026,0.022663841024041176,0.0841328427195549,0.0976390466094017,0.05262349545955658,0.003378066699951887,0.1607697606086731,0.09156586229801178,0.1242707297205925
f0061_45_sample_4,,,12,test,images/f0061_45/f0061_45_sample_4.png,0.16666666666666666,2.2898499965667725,7,1,0.03777728229761124,0.47774049639701843,0.04560518637299538,0.06963689625263214,0.05155012011528015,0.058069318532943726,0.015978394076228142,0.07660097628831863,0.11708290874958038,0.04995846748352051
f0061_45_sample_5,,,12,test,images/f0061_45/f0061_45_sample_5.png,0.16666666666666666,2.2898499965667725,8,1,0.04494575783610344,0.5615149736404419,0.029882168397307396,0.022972654551267624,0.15903852880001068,0.023997800424695015,0.04088599234819412,0.005944199860095978,0.09331196546554565,0.017506007105112076
f0061_45_sample_6,,,12,test,images/f0061_45/f0061_45_sample_6.png,0.16666666666666666,2.2898499965667725,4,4,0.014869983308017254,0.001916856737807393,0.000779953203164041,0.0018463418819010258,0.9243374466896057,0.003983149304986,0.0003154419828206301,0.0010253670625388622,0.0051260823383927345,0.04579940810799599
f0061_45_sample_7,,,12,test,images/f0061_45/f0061_45_sample_7.png,0.16666666666666666,2.2898499965667725,8,1,0.039338115602731705,0.6201186776161194,0.04290008917450905,0.031025364995002747,0.12236305326223373,0.020546061918139458,0.032081134617328644,0.009281089529395103,0.0682973861694336,0.014048999175429344
f0061_45_sample_8,,,12,test,images/f0061_45/f0061_45_sample_8.png,0.16666666666666666,2.2898499965667725,3,1,0.12278524786233902,0.448428750038147,0.06916721165180206,0.05910354107618332,0.1431976705789566,0.021840430796146393,0.05808526277542114,0.007652970962226391,0.059434160590171814,0.010304708033800125
f0061_45_sample_9,,,12,test,images/f0061_45/f0061_45_sample_9.png,0.16666666666666666,2.2898499965667725,3,1,0.055499207228422165,0.5447036027908325,0.04789759963750839,0.03636472299695015,0.22723987698554993,0.01211531087756157,0.031240545213222504,0.008114902302622795,0.024342896416783333,0.012481359764933586
f0061_45_sample_10,,,12,test,images/f0061_45/f0061_45_sample_10.png,0.16666666666666666,2.2898499965667725,7,1,0.04609008505940437,0.2987275719642639,0.04616352543234825,0.10667501389980316,0.07126603275537491,0.05977345257997513,0.006837038788944483,0.148236483335495,0.133380725979805,0.08285021036863327
f0061_45_sample_11,,,12,test,images/f0061_45/f0061_45_sample_11.png,0.16666666666666666,2.2898499965667725,2,1,0.05777449533343315,0.4024794101715088,0.02411431260406971,0.03168509528040886,0.37325531244277954,0.021717369556427002,0.01158433873206377,0.008896296843886375,0.03789065033197403,0.03060261160135269
f0075_46_sample_0,,,12,test,images/f0075_46/f0075_46_sample_0.png,0.5,1.3252426385879517,0,6,0.18218347430229187,0.05438585206866264,0.12488511949777603,0.023790579289197922,0.027971452102065086,0.006712743081152439,0.5254987478256226,0.00021830621699336916,0.05405360087752342,0.00030013412469998
f0075_46_sample_1,,,12,test,images/f0075_46/f0075_46_sample_1.png,0.5,1.3252426385879517,1,1,0.0025720782577991486,0.8836362361907959,0.01715271919965744,0.019810641184449196,0.007024523336440325,0.005851966328918934,0.02150033973157406,0.011618224903941154,0.028261698782444,0.002571543911471963
f0075_46_sample_2,,,12,test,images/f0075_46/f0075_46_sample_2.png,0.5,1.3252426385879517,9,7,0.0008110766648314893,0.0007220273255370557,0.006191613618284464,0.03604920953512192,0.0025622856337577105,0.017578182741999626,9.464869799558073e-05,0.7185594439506531,0.059058431535959244,0.15837310254573822
f0075_46_sample_3,,,12,test,images/f0075_46/f0075_46_sample_3.png,0.5,1.3252426385879517,1,1,0.006167521234601736,0.8939882516860962,0.01707104779779911,0.02301248349249363,0.013029464520514011,0.0051011997275054455,0.011760239489376545,0.012450813315808773,0.013761790469288826,0.003657274879515171
f0075_46_sample_4,,,12,test,images/f0075_46/f0075_46_sample_4.png,0.5,1.3252426385879517,4,4,0.0034676201175898314,0.006046457681804895,0.0007948444690555334,0.002493992680683732,0.6576161980628967,0.055192239582538605,0.0010264806915074587,0.007338316645473242,0.05766730383038521,0.2083565592765808
f0075_46_sample_5,,,12,test,images/f0075_46/f0075_46_sample_5.png,0.5,1.3252426385879517,9,9,0.0065611968748271465,0.005862144287675619,0.007391838822513819,0.0640183687210083,0.0322984978556633,0.1334654539823532,0.0014876165660098195,0.1102064996957779,0.18763235211372375,0.45107609033584595
f0075_46_sample_6,,,12,test,images/f0075_46/f0075_46_sample_6.png,0.5,1.3252426385879517,5,3,0.029087647795677185,0.18411508202552795,0.1466044783592224,0.3529161512851715,0.019580328837037086,0.031631872057914734,0.11636791378259659,0.02128641866147518,0.09089047461748123,0.0075195953249931335
f0075_46_sample_7,,,12,test,images/f0075_46/f0075_46_sample_7.png,0.5,1.3252426385879517,2,2,0.009633239358663559,0.0013744884636253119,0.7244507074356079,0.04814566671848297,0.0011582778533920646,0.005093876738101244,0.1349799633026123,0.0018987793009728193,0.0729072242975235,0.00035775883588939905
f0075_46_sample_8,,,12,test,images/f0075_46/f0075_46_sample_8.png,0.5,1.3252426385879517,2,8,0.03175277262926102,0.014590423554182053,0.1151701807975769,0.05444768816232681,0.016875190660357475,0.05950946733355522,0.07932265847921371,0.009080643765628338,0.6074860692024231,0.011764965951442719
