client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f0037_16_sample_5,,,13,test,images/f0037_16/f0037_16_sample_5.png,0.9230769230769231,0.13182078301906586,5,5,0.0023891539312899113,1.851049455581233e-05,0.10729730129241943,0.003768529975786805,1.5599458492943086e-05,0.8768202066421509,0.0003575038572307676,3.040879892068915e-05,0.009278088808059692,2.4753742764005437e-05
f0037_16_sample_6,,,13,test,images/f0037_16/f0037_16_sample_6.png,0.9230769230769231,0.13182078301906586,5,5,0.007227599620819092,3.559931428753771e-06,0.0029121325351297855,7.657571404706687e-05,2.270692448291811e-06,0.9769192337989807,1.259631176253606e-06,0.00021723790268879384,0.012629692442715168,1.0409901733510196e-05
f0037_16_sample_7,,,13,test,images/f0037_16/f0037_16_sample_7.png,0.9230769230769231,0.13182078301906586,2,2,1.1274459211563226e-05,7.583142447309399e-10,0.9990434050559998,0.0006876615807414055,2.7209292966290377e-05,9.971651888918132e-05,2.2204487322596833e-05,2.2667362031825178e-07,0.00010798793664434925,4.230453214404406e-07
f0037_16_sample_8,,,13,test,images/f0037_16/f0037_16_sample_8.png,0.9230769230769231,0.13182078301906586,3,2,0.014523115009069443,2.937558463145251e-07,0.6217513680458069,0.3299342393875122,0.0003842296137008816,0.012434105388820171,2.0065677745151334e-05,0.003614285960793495,0.016225026920437813,0.0011133236112073064
f0037_16_sample_9,,,13,test,images/f0037_16/f0037_16_sample_9.png,0.9230769230769231,0.13182078301906586,4,4,0.0008244122145697474,7.38361086405348e-06,0.00017025131091941148,0.0001344390184385702,0.8033648729324341,0.00037996555329300463,2.1093127600124717e-07,0.060966189950704575,0.009417803958058357,0.12473449856042862
f0037_16_sample_10,,,13,test,images/f0037_16/f0037_16_sample_10.png,0.9230769230769231,0.13182078301906586,1,1,0.001770577160641551,0.9950886368751526,1.5279516446753405e-05,6.768091679987265e-06,0.0003473841061349958,6.778155693609733e-06,5.134843831910985e-06,0.002623962936922908,4.782826727023348e-05,8.769339910941198e-05
f0037_16_sample_11,,,13,test,images/f0037_16/f0037_16_sample_11.png,0.9230769230769231,0.13182078301906586,1,1,0.0021884890738874674,0.9935892820358276,5.7611458032624796e-05,1.9061943021370098e-05,0.0004619418177753687,1.9958330085501075e-05,1.2344202332315035e-05,0.003402858041226864,0.00011202236055396497,0.00013650950859300792
f0037_16_sample_12,,,13,test,images/f0037_16/f0037_16_sample_12.png,0.9230769230769231,0.13182078301906586,2,2,4.7996796638472006e-05,1.1590493009805414e-09,0.9975698590278625,0.0013855121796950698,0.00012036109546897933,0.00015577086014673114,0.0005520250415429473,5.6251824531727834e-08,0.0001676652900641784,6.659127507191442e-07
f0038_42_sample_0,,,8,test,images/f0038_42/f0038_42_sample_0.png,1.0,0.0641569048166275,8,8,0.03873350843787193,0.022591358050704002,0.05458246171474457,0.030360467731952667,0.00012842177238781005,0.0008774939342401922,0.0005969420308247209,0.006531702354550362,0.8410709500312805,0.0045266589149832726
f0038_42_sample_1,,,8,test,images/f0038_42/f0038_42_sample_1.png,1.0,0.0641569048166275,4,4,0.00031414986005984247,0.024040604010224342,1.5844734662096016e-05,0.000229814148042351,0.8188988566398621,0.0003302838304080069,8.934296602092218e-06,0.011891608126461506,0.020960090681910515,0.12330976873636246
f0038_42_sample_2,,,8,test,images/f0038_42/f0038_42_sample_2.png,1.0,0.0641569048166275,7,7,2.2612234715779778e-06,6.551634214702062e-06,2.5046176688192645e-06,7.763492249068804e-06,1.3623547090446664e-07,2.106402945400987e-07,2.2754400360452953e-12,0.9995935559272766,3.7147423427086323e-05,0.00034988351399078965
f0038_42_sample_3,,,8,test,images/f0038_42/f0038_42_sample_3.png,1.0,0.0641569048166275,1,1,6.0023183323210105e-05,0.9995821118354797,3.7115128748155257e-07,5.19843410984322e-07,6.037130515323952e-05,1.661828292753853e-07,6.53808001516154e-07,0.0002823479881044477,7.1021004259819165e-06,6.404921350622317e-06
f0038_42_sample_4,,,8,test,images/f0038_42/f0038_42_sample_4.png,1.0,0.0641569048166275,9,9,7.413347248075297e-06,1.12683289898996e-06,8.732121159482631e-07,1.8224844097858295e-05,0.00010937190381810069,3.7609809169225628e-06,2.265131904266582e-08,0.0002495303051546216,0.00526919262483716,0.9943404197692871
f0038_42_sample_5,,,8,test,images/f0038_42/f0038_42_sample_5.png,1.0,0.0641569048166275,4,4,0.0005318332696333528,0.00019659384270198643,1.3626088275486836e-06,1.7799010265662218e-06,0.9898605942726135,0.00010441408812766895,1.0517888767935801e-05,2.91857522825012e-05,0.006404665764421225,0.0028591174632310867
f0038_42_sample_6,,,8,test,images/f0038_42/f0038_42_sample_6.png,1.0,0.0641569048166275,7,7,9.55853010964347e-06,8.043330126383808e-07,4.1555676943971775e-06,4.635200821212493e-05,6.18261353224625e-08,1.0524685478685569e-07,4.602518019480861e-12,0.9986145496368408,1.0238212780677713e-05,0.001314076827839017
f0038_42_sample_7,,,8,test,images/f0038_42/f0038_42_sample_7.png,1.0,0.0641569048166275,3,3,0.012385690584778786,0.0002561385335866362,0.07895542681217194,0.8848797678947449,2.0498166122706607e-05,0.004418954718858004,0.004739205352962017,5.855338531546295e-05,0.014167577028274536,0.00011819945211755112
f0042_43_sample_0,,,9,test,images/f0042_43/f0042_43_sample_0.png,1.0,0.004267290700227022,3,3,7.976967026479542e-06,1.8686457376848164e-15,0.0001185611545224674,0.9826882481575012,3.274498894256794e-08,0.010913042351603508,8.118100636167469e-10,6.999044899203e-07,0.006229736376553774,4.177974187768996e-05
f0042_43_sample_1,,,9,test,images/f0042_43/f0042_43_sample_1.png,1.0,0.004267290700227022,6,6,3.6832821933785453e-05,2.2628536544555544e-10,2.5551091312081553e-05,1.7062080814866931e-06,2.9197309459050302e-08,4.205597576856235e-07,0.9998669624328613,4.552857995666383e-15,6.855756510049105e-05,1.22477765776563e-11
f0042_43_sample_2,,,9,test,images/f0042_43/f0042_43_sample_2.png,1.0,0.004267290700227022,3,3,3.8864243379066465e-07,1.4490864834026257e-13,0.00012076697021257132,0.9993809461593628,6.396947971332168e-10,0.00011412394815124571,3.3826736967057514e-08,5.89733062383857e-09,0.0003786825982388109,5.040265477873618e-06
f0042_43_sample_3,,,9,test,images/f0042_43/f0042_43_sample_3.png,1.0,0.004267290700227022,3,3,0.0006307128933258355,1.9538791157930335e-12,0.0013054779265075922,0.9969416260719299,1.3547188926210652e-09,0.00031521948403678834,3.2000957617128734e-07,5.09211190546921e-07,0.0008034341153688729,2.7718579076463357e-06
f0042_43_sample_4,,,9,test,images/f0042_43/f0042_43_sample_4.png,1.0,0.004267290700227022,2,2,3.2592147647392267e-08,7.466740272680638e-15,0.9965826869010925,0.003413152415305376,1.0395893035308745e-09,3.0360533287421276e-07,2.5103719103469757e-09,3.258508343151334e-07,3.518474159136531e-06,3.54510421018972e-09
f0042_43_sample_5,,,9,test,images/f0042_43/f0042_43_sample_5.png,1.0,0.004267290700227022,0,0,0.9983629584312439,4.064469871778442e-10,0.0014193528331816196,3.8813996070530266e-05,2.709583668547566e-07,8.939243707573041e-05,5.407007483881898e-05,1.741691164625081e-07,3.490886956569739e-05,7.428508297380176e-08
f0042_43_sample_6,,,9,test,images/f0042_43/f0042_43_sample_6.png,1.0,0.004267290700227022,7,7,5.681377590605052e-09,5.153296456228418e-09,1.1292321033806729e-07,2.646449956955621e-06,4.809515452564028e-09,2.882728604436391e-11,3.0561425192967987e-15,0.9987194538116455,1.734693171329127e-07,0.0012776904040947556
f0042_43_sample_7,,,9,test,images/f0042_43/f0042_43_sample_7.png,1.0,0.004267290700227022,6,6,4.340890427556587e-06,1.4010652638063448e-09,0.00012292036262806505,1.7831746390584158e-07,4.258012040736503e-07,1.2156106095062569e-06,0.9998522996902466,1.2122889701099947e-14,1.8604858269100077e-05,2.640069933501632e-11
f0042_43_sample_8,,,9,test,images/f0042_43/f0042_43_sample_8.png,1.0,0.004267290700227022,3,3,6.971381026232848e-06,2.6791304838145145e-14,0.00011433380132075399,0.9894200563430786,1.915460234869215e-09,0.000332594703650102,3.4842642104848665e-09,8.129134698720009e-07,0.010101649910211563,2.349150599911809e-05
f0057_20_sample_0,,,13,test,images/f0057_20/f0057_20_sample_0.png,0.9230769230769231,0.14562872052192688,9,9,9.692603634903207e-05,3.870915321613211e-08,1.3799667613056954e-05,8.27863987069577e-05,0.00146305316593498,3.0382310796994716e-05,5.63692825750195e-09,0.006822037976235151,0.03391094133257866,0.957580029964447
f0057_20_sample_1,,,13,test,images/f0057_20/f0057_20_sample_1.png,0.9230769230769231,0.14562872052192688,1,1,0.0026066824793815613,0.9913331866264343,3.78841687052045e-05,1.5519277440034784e-05,0.0005981317954137921,4.0484455894329585e-06,6.157601546874503e-06,0.005176300648599863,0.00011893228656845167,0.00010315490362700075
f0057_20_sample_2,,,13,test,images/f0057_20/f0057_20_sample_2.png,0.9230769230769231,0.14562872052192688,1,1,0.010394519194960594,0.9878061413764954,0.00010934579040622339,1.928261190187186e-05,0.00031442506588064134,3.906213169102557e-05,7.954597094794735e-05,0.0009904028847813606,0.00020880885131191462,3.8464157114503905e-05
f0057_20_sample_3,,,13,test,images/f0057_20/f0057_20_sample_3.png,0.9230769230769231,0.14562872052192688,9,9,7.343718607444316e-05,3.716210414950183e-07,1.965344836207805e-06,7.521577936131507e-05,0.024859949946403503,5.554003291763365e-05,1.4907742595937634e-08,0.005790187045931816,0.018904918804764748,0.9502383470535278
f0057_20_sample_4,,,13,test,images/f0057_20/f0057_20_sample_4.png,0.9230769230769231,0.14562872052192688,1,1,0.0015200666384771466,0.9976444840431213,7.412855666188989e-06,4.018804702354828e-06,5.4372791055357084e-05,8.860543857736047e-06,6.862560894660419e-06,0.0006951707182452083,4.495435860008001e-05,1.3706083336728625e-05
f0057_20_sample_5,,,13,test,images/f0057_20/f0057_20_sample_5.png,0.9230769230769231,0.14562872052192688,8,8,3.526900036376901e-05,3.051523833619285e-07,0.0026261163875460625,0.002331149997189641,6.738030720043753e-07,2.8737171305692755e-05,4.505597317461252e-08,0.0005746754468418658,0.9939597845077515,0.0004432689747773111
f0057_20_sample_6,,,13,test,images/f0057_20/f0057_20_sample_6.png,0.9230769230769231,0.14562872052192688,0,0,0.9853783845901489,1.141343091148883e-06,0.00271481997333467,0.0013084858655929565,6.887392373755574e-05,0.001428031362593174,6.540576578117907e-05,0.00011160986468894407,0.00879825372248888,0.00012501834135036916
f0057_20_sample_7,,,13,test,images/f0057_20/f0057_20_sample_7.png,0.9230769230769231,0.14562872052192688,6,6,0.008567600511014462,1.451969922072749e-07,0.03923209011554718,6.982582272030413e-05,6.790838233428076e-05,0.023518923670053482,0.927725076675415,8.775479232170369e-10,0.0008178423740901053,5.488343504111981e-07
f0057_20_sample_8,,,13,test,images/f0057_20/f0057_20_sample_8.png,0.9230769230769231,0.14562872052192688,0,0,0.9828710556030273,2.5959807317121886e-06,0.0024381414987146854,0.0008872223552316427,3.434007885516621e-05,0.0020290410611778498,1.747880014590919e-05,0.0011596838012337685,0.010270345024764538,0.000290018564555794
f0057_20_sample_9,,,13,test,images/f0057_20/f0057_20_sample_9.png,0.9230769230769231,0.14562872052192688,6,6,0.010935196653008461,1.7551839164298144e-06,0.010680651292204857,5.8884164900518954e-05,0.0023511070758104324,0.0012827400350943208,0.9672926068305969,3.350796617951346e-08,0.007388498168438673,8.656505087856203e-06
f0057_20_sample_10,,,13,test,images/f0057_20/f0057_20_sample_10.png,0.9230769230769231,0.14562872052192688,9,0,0.383057564496994,0.005544270388782024,0.000368512119166553,0.0009264416294172406,0.02830534800887108,0.06438177078962326,3.320199539302848e-05,0.05220043659210205,0.26540207862854004,0.1997804343700409
f0057_20_sample_11,,,13,test,images/f0057_20/f0057_20_sample_11.png,0.9230769230769231,0.14562872052192688,2,2,0.00166795845143497,2.7028951521401723e-08,0.9965460896492004,0.0010672821663320065,1.417074486198544e-06,0.00014179952268023044,5.5321597756119445e-05,8.187994922081998e-07,0.0005184689653106034,8.478952508994553e-07
f0057_20_sample_12,,,13,test,images/f0057_20/f0057_20_sample_12.png,0.9230769230769231,0.14562872052192688,0,0,0.9849964380264282,5.6855596994864754e-06,0.007783674169331789,0.00021154244313947856,0.0008414605399593711,0.0007672509527765214,0.0005817500641569495,2.38291613641195e-05,0.0047680349089205265,2.0383677110658027e-05
f0061_45_sample_0,,,12,test,images/f0061_45/f0061_45_sample_0.png,0.4166666666666667,1.9580599069595337,2,0,0.9105049967765808,0.0001261320721823722,0.013117981143295765,0.0022680561523884535,0.050858113914728165,0.0015675839968025684,0.0061579677276313305,0.0009485218324698508,0.008259019814431667,0.006191689521074295
f0061_45_sample_1,,,12,test,images/f0061_45/f0061_45_sample_1.png,0.4166666666666667,1.9580599069595337,9,9,0.08856485038995743,0.000507140182889998,0.00010577982175163925,0.000726391444914043,0.0472242571413517,0.021675890311598778,2.160826397812343e-06,0.06677437573671341,0.3049657642841339,0.4694533944129944
f0061_45_sample_2,,,12,test,images/f0061_45/f0061_45_sample_2.png,0.4166666666666667,1.9580599069595337,4,0,0.38802245259284973,0.053476326167583466,0.0016305536264553666,0.0026171153876930475,0.18307499587535858,0.014095338061451912,9.737817163113505e-05,0.14336295425891876,0.11597134172916412,0.09765147417783737
f0061_45_sample_3,,,12,test,images/f0061_45/f0061_45_sample_3.png,0.4166666666666667,1.9580599069595337,7,7,0.03385326638817787,0.0998598262667656,0.0002597787824925035,0.0007519909413531423,0.0018610348924994469,0.001130666583776474,5.750527520831383e-07,0.8410289883613586,0.003933589905500412,0.017320353537797928
f0061_45_sample_4,,,12,test,images/f0061_45/f0061_45_sample_4.png,0.4166666666666667,1.9580599069595337,7,7,0.017574435099959373,0.37784600257873535,0.0006930259987711906,0.0009491319651715457,0.0008618102292530239,0.001587498001754284,2.138680429197848e-06,0.5924618244171143,0.0029706957284361124,0.0050534033216536045
f0061_45_sample_5,,,12,test,images/f0061_45/f0061_45_sample_5.png,0.4166666666666667,1.9580599069595337,8,0,0.6409836411476135,0.13750813901424408,0.008043601177632809,0.004425200168043375,0.011965329758822918,0.005345933139324188,0.0002523771545384079,0.04433315619826317,0.1299818903207779,0.017160842195153236
f0061_45_sample_6,,,12,test,images/f0061_45/f0061_45_sample_6.png,0.4166666666666667,1.9580599069595337,4,4,0.017233537510037422,9.811237760004587e-07,0.00015182833885774016,3.9132326492108405e-05,0.9752925038337708,0.00015413842629641294,3.6533965612761676e-05,2.5916320737451315e-05,0.0014355289749801159,0.005629810504615307
f0061_45_sample_7,,,12,test,images/f0061_45/f0061_45_sample_7.png,0.4166666666666667,1.9580599069595337,8,0,0.4746219515800476,0.17100836336612701,0.01656491681933403,0.010986174456775188,0.012640641070902348,0.003786162007600069,0.0002849866868928075,0.07288530468940735,0.20571471750736237,0.03150678053498268
f0061_45_sample_8,,,12,test,images/f0061_45/f0061_45_sample_8.png,0.4166666666666667,1.9580599069595337,3,0,0.5826488733291626,0.1731387823820114,0.034768953919410706,0.011972343549132347,0.02484999969601631,0.0019146963022649288,0.0009830103954300284,0.061322033405303955,0.09494544565677643,0.01345589105039835
f0061_45_sample_9,,,12,test,images/f0061_45/f0061_45_sample_9.png,0.4166666666666667,1.9580599069595337,3,0,0.5026050209999084,0.13327480852603912,0.02815714292228222,0.006209297571331263,0.2476593405008316,0.00311209075152874,0.010968483984470367,0.0139233423396945,0.027337128296494484,0.026753487065434456
f0061_45_sample_10,,,12,test,images/f0061_45/f0061_45_sample_10.png,0.4166666666666667,1.9580599069595337,7,7,0.0030435724183917046,0.011654661037027836,9.08271103980951e-05,0.0007043697987683117,0.00010091809963341802,0.00027237494941800833,2.2914099062631976e-08,0.9766610264778137,0.0014967243187129498,0.005975454580038786
f0061_45_sample_11,,,12,test,images/f0061_45/f0061_45_sample_11.png,0.4166666666666667,1.9580599069595337,2,0,0.6977136135101318,0.005587575025856495,0.05870780721306801,0.018794042989611626,0.0902869701385498,0.030732374638319016,0.023452596738934517,0.001162878586910665,0.05023965239524841,0.023322485387325287
f0075_46_sample_0,,,12,test,images/f0075_46/f0075_46_sample_0.png,0.6666666666666666,0.7750204205513,0,0,0.6582489013671875,5.8118512242799625e-05,0.027593648061156273,0.0011867234716191888,0.09871440380811691,0.0028267146553844213,0.021478625014424324,3.348087557242252e-05,0.1894555389881134,0.0004039007762912661
f0075_46_sample_1,,,12,test,images/f0075_46/f0075_46_sample_1.png,0.6666666666666666,0.7750204205513,1,1,5.5469918152084574e-05,0.999254047870636,3.436837459958042e-06,3.3355063351336867e-06,4.700084900832735e-05,6.718340728184558e-07,1.6168063439181424e-06,0.0005305841332301497,6.995883450144902e-05,3.375772212166339e-05
f0075_46_sample_2,,,12,test,images/f0075_46/f0075_46_sample_2.png,0.6666666666666666,0.7750204205513,9,7,1.1083199069616967e-06,2.464735082696734e-10,2.5926985358637467e-07,2.0028881408507004e-05,6.022616361178734e-08,1.880823248257002e-07,5.070952474118054e-15,0.8367890119552612,0.0006913859397172928,0.16249796748161316
f0075_46_sample_3,,,12,test,images/f0075_46/f0075_46_sample_3.png,0.6666666666666666,0.7750204205513,1,1,0.0008390151197090745,0.9947382807731628,2.1906686015427113e-05,1.533080285298638e-05,0.00011828410060843453,4.123306553083239e-06,2.6650163817976136e-06,0.004174078349024057,4.315638943808153e-05,4.322922177379951e-05
f0075_46_sample_4,,,12,test,images/f0075_46/f0075_46_sample_4.png,0.6666666666666666,0.7750204205513,4,4,0.0005695306463167071,0.0004107138956896961,5.6226712331408635e-05,0.00012361863628029823,0.9117163419723511,0.004705996252596378,4.930731392960297e-06,0.003935561515390873,0.04619663953781128,0.032280489802360535
f0075_46_sample_5,,,12,test,images/f0075_46/f0075_46_sample_5.png,0.6666666666666666,0.7750204205513,9,9,4.309380165068433e-05,1.811350642810794e-07,5.13187660544645e-06,0.0011947706807404757,0.00028073848807252944,0.00038964004488661885,7.477121144461307e-09,0.0009612143621779978,0.022961793467402458,0.9741634130477905
